text_file,audio_file,wer,edit_distance,ref_words,reference,hypothesis
text_fileid_211_doa151_spk2.txt,enhanced_fileid_211_doa151_spk2.wav,3.875,31,8,THEY DELAYED THE ATTACK ON THE BARRICADES MAUBUEE,"Speakllow her holdSS, and shall 11 hours, have all stopped, and 3 hours of staring baby engulf, and careerade, STEPS, PM 10th O'clock, to move in to the interface as soon asouble."
text_fileid_211_doa230_spk3.txt,enhanced_fileid_211_doa230_spk3.wav,0.3902439024390244,16,41,DON'T TRY TO PEEK AT IT OR OPEN THE BOX UNTIL THE RIGHT TIME HAS COME IF YOU DO THE HALF HOUR WILL FLYAWAY AND DISAPPEAR FOREVER FAREWELL BOBO SAID KIND YOUNG TWELVE O'CLOCK WHO HAD BEEN THE SIMPLETON'S GOOD FRIEND,Don't try to think ahead or open the box until the right time has come. Can you? The headbower will fly away and disappear forever. Mara will notice that kind young 12-clock who had been a simpleton's good friend.
text_fileid_212_doa221_spk1.txt,enhanced_fileid_212_doa221_spk1.wav,0.24324324324324326,9,37,AND THERE WAS A STRONG SMELL OF SULPHUR IN THE AIR WE ARE IN THE MIDST OF THE STORM CRIED MISTER PARKER WE ARE STANDING ON A MASS OF IRON ORE ANY MINUTE MAY BE OUR LAST,"And there was a strong smell of sulfur in the air. We are in the midst of the storm, cried Mr. Parker. We are standing on a massive arco-war. Any minute, many are last."
text_fileid_212_doa268_spk3.txt,enhanced_fileid_212_doa268_spk3.wav,0.48148148148148145,26,54,WELL IF YOU ASKED ME MY OPINION I'D HAVE TO ADMIT THAT I DIDN'T LIKE THE LOOKS OF A FEW OF THOSE LUMBERJACKS BUT NOBODY HAS ACCUSED ANY OF THE LOGGERS OF THE CRIME REMARKED FRANK AND AT THAT THE HEAD PROJECTING FROM THE OPENING AT THE DOOR CAME A LITTLE FURTHER INTO VIEW,"Well, if you ask me, I have to admit that I am like Alexa, you are a brother Jack. But nobody has accused any of the law enforcement of crime for a matter of fact, right? And at that, the head for that game from the opening of the app came a little further into view."
text_fileid_212_doa4_spk2.txt,enhanced_fileid_212_doa4_spk2.wav,0.1891891891891892,7,37,BY A VAGUE SOMETHING IN KEMP'S EYES THE FEELING HOWEVER HAD VANISHED GRADUALLY IN THE KNOWLEDGE THAT THE DOCTOR ALWAYS HAD A PECULIARLY INTENT GAZE AND MOREOVER NO ONE COULD HAVE HELPED APPRECIATING HER LOVELINESS THAT NIGHT,"by evade something in trying to find. The feeling, however, had vanished gradually in the knowledge that the doctor always had a peculiar intent game, and moreover, no one could have helped appreciating her loveliness that night."
text_fileid_213_doa139_spk1.txt,enhanced_fileid_213_doa139_spk1.wav,1.05,42,40,MIGHT HAVE APPEARED MEAN AND UNINTERESTING TO AN ORDINARY OBSERVER BUT THE ADEPT IN CHURCH ARCHITECTURE WOULD HAVE KNOWN THAT IT MUST HAVE STOOD THERE SOME SEVEN CENTURIES AND WOULD HAVE FOUND BEAUTY IN THE VERY NARROW EARLY ENGLISH WINDOWS,"This is one of my favorite meat. We are görd房 2.1 in the right area. These are all in the area. We know some cuz healthy15 football. So just keep it. So, it shows how we can break your. Between these new games."
text_fileid_213_doa224_spk3.txt,enhanced_fileid_213_doa224_spk3.wav,0.10204081632653061,5,49,IT WOULD BE A GOOD THING FOR THE REST OF US IF THEY DIDN'T NEST AT ALL BUT THEY DO AND AN OLD HOUSE OF YELLOW WING THE FLICKER SUITS EITHER OF THEM KILLY ALWAYS USES ONE THAT IS HIGH UP AND COMES BACK TO IT YEAR AFTER YEAR,It would be a good thing for the rest of us if they didn't test at all. But they do. And an old house of yellow with a flicker suits either of them. Kelly always uses one that is caught up and comes back to it year after year.
text_fileid_213_doa36_spk2.txt,enhanced_fileid_213_doa36_spk2.wav,0.36363636363636365,8,22,AND HERE'S WHERE I FIRST MET MISTER WILMINGTON THE PLACE IS FULL OF ROMANTIC ASSOCIATIONS THE STOCKINGS ARE ALL ONE SIZE ANNIE,And here's where our first man is to Wellington. The place is full of romantic associations. The stockings are all on site.
text_fileid_214_doa125_spk3.txt,enhanced_fileid_214_doa125_spk3.wav,0.12903225806451613,4,31,ALWAYS BEEN THE SAME IT WAS ONLY ONE MORE OCCASION ADDED TO THE INNUMERABLE ONES THAT HAD GONE BEFORE IN WHICH SHE HAD ELUDED HIM AND NOW THERE WAS THE LETTER,"Always been the same. It was only one more page added to the innumerable ones that had gone before in which she had a few cases. And now, there was the letter."
text_fileid_214_doa273_spk1.txt,enhanced_fileid_214_doa273_spk1.wav,0.5581395348837209,24,43,THE GROUND WAS BRASHY WITH FLAT STONES AND DIVIDED UP INTO TILLAGE FIELDS IT WAS A BLEAK WIDE BITTEN PLACE ENOUGH LOOKING AS IF TWOULD NEVER PAY FOR TURNING AND INSTEAD OF HEDGES THERE WERE DREARY WALLS BUILT OF DRY STONE WITHOUT MORTAR,"The ground was brashy with flat stones, and divided on the ancient roof gates. It was a unique, rampant place-and-eye, and he answered to his every page attorney. And instead of hinges, there were drury walls built a dry stone of power through."
text_fileid_214_doa7_spk2.txt,enhanced_fileid_214_doa7_spk2.wav,0.5686274509803921,29,51,THOUGH NOT AS I HAVE SAID IN THE DEVIL I DO NOT THINK THAT OUR FUEGIANS WERE MUCH MORE SUPERSTITIOUS THAN SOME OF THE SAILORS FOR AN OLD QUARTERMASTER FIRMLY BELIEVED THAT THE SUCCESSIVE HEAVY GALES WHICH WE ENCOUNTERED OFF CAPE HORN WERE CAUSED BY OUR HAVING THE FUEGIANS ON BOARD,"Though not, as I am saying, the death. I do not think that our voyage were much more superstitious than some of the sailors, or I'm an old quartermaster of the company believing that the success of Andy Gass, which we encountered off the gate of Orange, will cause my arrival from a game of the port."
text_fileid_215_doa109_spk2.txt,enhanced_fileid_215_doa109_spk2.wav,0.2,9,45,AND YOU'LL NEVER BELIEVE IT BUT THE THIRD MAN FROM THE END WAS SITTING RIGHT NEXT TO ME NOT REALLY OH PATTY IS HE AS GOOD LOOKING NEAR TO AS HE WAS ON THE STAGE BETTER ARE THOSE HIS REAL EYEBROWS OR WERE THEY BLACKED,"And I'll never believe it when the third man from the end was sitting right next to me. Oh, really? Oh, how many? Is he as good-looking near-to as he was on the stage? Better. Are those his real eyebrows or were they blacked?"
text_fileid_215_doa15_spk1.txt,enhanced_fileid_215_doa15_spk1.wav,7.5,45,6,YOU MIGHT WONDER WHY I DIDN'T,"And then he called his wife. He began to call his whole station. He knew that either his father or Mr. Jackson, who had been here, could receive the wife. He was on the stage. Better. Are those his little address or where they left?"
text_fileid_215_doa283_spk3.txt,enhanced_fileid_215_doa283_spk3.wav,0.034482758620689655,1,29,AND THEN WHEN ALL WAS IN READINESS HE BEGAN TO CALL HIS HOME STATION HE KNEW THAT EITHER HIS FATHER OR MISTER JACKSON THE ENGINEER COULD RECEIVE THE WIRELESS,"And then, when all was in readiness, he began to call his home station. He knew that either his father or Mr. Jackson, the engineer, could receive the wireless."
text_fileid_216_doa259_spk1.txt,enhanced_fileid_216_doa259_spk1.wav,0.08571428571428572,3,35,BUT MORE AND MORE HER DINNER INVITATIONS WERE FROM THE OLDER CROWD LIKE NATALIE SPENCER'S STUPID PARTY THE NIGHT BEFORE SO SHE WATCHED GRAHAM AND LISTENED HE WAS A NICE BOY AND A HANDSOME ONE,"But more than more, her dinner invitations were from the older crowd, like Natalie spends the stupid party the night before. So she watched Graham and listened. He was a nice boy and a handsome one."
text_fileid_216_doa342_spk3.txt,enhanced_fileid_216_doa342_spk3.wav,0.32,8,25,WAS A VENETIAN LUSTRE WITH FLAT PLATES WITH ALL SORTS OF COLORED BIRDS BLUE VIOLET RED AND GREEN PERCHED AMID THE CANDLES AROUND THE CHANDELIER,"Was of ancient luster, last place, with all sorts of colored fur, with violet red and green, perched amid the candles, around the chandelier."
text_fileid_216_doa89_spk2.txt,enhanced_fileid_216_doa89_spk2.wav,0.42105263157894735,16,38,CARRIED DAINTY MESSES TO THEIR SICK RESOLVED BEFORE LONG TO TEACH AT THE SCHOOL WHERE HER FATHER WENT EVERY DAY AS TO AN APPOINTED TASK BUT SHE WAS CONTINUALLY TEMPTED OFF TO GO AND SEE SOME INDIVIDUAL FRIEND,"Dear Dainty, this is sick. Who's often before law to teach this school? Our father went every day as to an important test. But she was getting his way to go and see some individual friend."
text_fileid_217_doa187_spk3.txt,enhanced_fileid_217_doa187_spk3.wav,0.2894736842105263,11,38,THEY WERE COMPOSED OF ORNAMENTED POSTS WITH CLUSTERS OF HIGH POWERED ELECTRIC LIGHTS ALONG TWO OR THREE BLOCKS ON MAIN STREET THE DAUNTLESS CONFESSED WHITE WAY IS INSTALLED TOWN LIT UP LIKE BROADWAY SPEECH BY HON JAMES BLAUSSER,"They were composed of four-mile posts with clusters of high power to white, along two and three blocks on Main Street. The Dauntless confessed, Right way is it so, talent of like Broadway. Speech by Hon. James Blaser."
text_fileid_217_doa356_spk2.txt,enhanced_fileid_217_doa356_spk2.wav,1.3076923076923077,34,26,FEELING ASSURED THAT THE GIRLS WERE ALL RIGHT THE BOYS WENT AT A GALLOP DOWN THE ROAD AND ACROSS THE DESERT VALLEY TO THE NEWCOMB RANCH,"To make sure there's no wrong rights, the boys want to count down the road and across the valley for the municipal branch. The Douglas suggest, right way is itself, now let it fight your way. Speech by Honorable James Dosser."
text_fileid_217_doa86_spk1.txt,enhanced_fileid_217_doa86_spk1.wav,0.38461538461538464,15,39,AS THEY DREW NEAR TO CRIANAN HE CONCEALED HIMSELF STILL MORE CAREFULLY BEHIND A PILE OF CRATES AND NOT TILL MISS ROMANINOV HAD LEFT THE STEAMER DID HE EMERGE FROM HIS HIDING PLACE AND STEP WARILY OFF THE BOAT,"As they drew in the air to cry in awe, he concealed himself still more carefully made to pile the frees, and not telling us where a man had left the steamer did he emerge from his hiding place and step warily off the boat."
text_fileid_218_doa123_spk2.txt,enhanced_fileid_218_doa123_spk2.wav,0.05263157894736842,1,19,THAT IN THE ENGLISH CONSTITUTION THE RESTORATION OF A PEER IS MORE IMPORTANT THAN THE RESTORATION OF A KING,"That in the English Constitution, the restoration of a fear is more important than the restoration of a king."
text_fileid_218_doa171_spk1.txt,enhanced_fileid_218_doa171_spk1.wav,0.23809523809523808,10,42,SAID OLD MISTER KING LAUGHING HEARTILY AT THE PERFORMANCE AND THEY WOULDN'T MIND YOU IN THE LEAST IF THEY DID I SUPPOSE NOT SAID JASPER IN CHAGRIN OH THE MEAN LITTLE BEGGARS HOLD UP YOUR APRON SCREAMED POLLY TO THE LITTLE GIRL,"said all Mr. King, laughing heartily at the performers. They wouldn't mind doing the least if they did. I suppose not, said Jasper in chagrin. Oh, them be little beggars. Grab your apron, screamed Polly to the little girl."
text_fileid_218_doa288_spk3.txt,enhanced_fileid_218_doa288_spk3.wav,0.23255813953488372,10,43,WHISPERED ELSIE WHO HAD A GREAT DREAD OF MISSUS DINSMORE'S ANGER VERY WELL THEN YOU MAY DO AS YOU LIKE HE REPLIED GIVING HER A GOOD NIGHT KISS AND WITH A GRACEFUL GOOD NIGHT TO THE COMPANY THE LITTLE GIRL LEFT THE ROOM,"whispered Elsie, who had a great dread of persistence for saving her. Very well, then, if you do as you like, he replied, giving her a goodnight kiss. And with a graceful goodnight to the company, the little girl left the room."
text_fileid_219_doa117_spk1.txt,enhanced_fileid_219_doa117_spk1.wav,0.2222222222222222,8,36,HE WAS DASHING FOR THE LOUNGE ARCHWAY DOCTOR FRANK AND I FOLLOWED I REALIZED THAT WE PASSED THE DECK DOOR AND WINDOW OF A TWENTY TWO BUT THEY WERE DARK AND EVIDENTLY SEALED ON THE INSIDE,"He was dashing from the lounge archway. Dr. Frank and I followed. I realized that past the deck door window of 822, but they were dark, and evidently sealed on the inside."
text_fileid_219_doa298_spk3.txt,enhanced_fileid_219_doa298_spk3.wav,0.75,18,24,THAT THERE CAN BE NO LONGER A DOUBT OF THE PLAGUE HAVING BEEN INTRODUCED AT LEGHORN GENOA AND MARSEILLES NO WORD OF COMMENT FOLLOWED,"I could have been no longer a drought between heavy men of Hikidus and Langroy, Genoa, and their sight. No more of common fault."
text_fileid_219_doa350_spk2.txt,enhanced_fileid_219_doa350_spk2.wav,0.2564102564102564,10,39,HAVE BEGUN TO SHOW THEIR STRENGTH AND ENLARGE THEIR VIEWS THEY HAVE NOT ONLY DONE WELL FOR THEMSELVES AND THEIR RACE BUT THEY STAND BEFORE THE WORLD AS LIVING ILLUSTRATIONS OF ITS CAPACITY DISPROVING MANY THEORIES CONCERNING UNTUTORED RACES,"and began to show their strength and enlarge their appearance. They have not only dwelt themselves in their race, but they stand before the world as living illustrations of its capacity. This proved many theories concerning untunered races."
text_fileid_21_doa146_spk2.txt,enhanced_fileid_21_doa146_spk2.wav,0.7547169811320755,40,53,BUT THE ELK HAVE TO BE QUARTERED SO AS TO LOAD THEM ON TO A HORSE MISSUS O'SHAUGHNESSY AND MISTER STRUBLE CAME OUT OF THE WOODS JUST THEN THEY HAD SEEN A BIG BUNCH OF ELK HEADED BY A SPLENDID BULL BUT GOT NO SHOT AND THE ELK WENT OUT OF THE PASS,"When the Elks had been out there, they had been out there, and they had been out there. This is O'Shaughnessy and Mr. Shrew who came out of those out there. They had seen a great bunch of Elks headed by a splenic horse, but that was sharp. The Elks without Elks."
text_fileid_21_doa32_spk1.txt,enhanced_fileid_21_doa32_spk1.wav,0.6285714285714286,22,35,AND BEING RICH BEYOND THEIR WANTS OR ANY MEANS OF EMPLOYING WEALTH WHICH THEIR GLOOMY ASCETICISM ALLOWED THEY HAD THE POWER OF DOING A GREAT DEAL OF GOOD AMONG THE INDIGENT PAPISTS OF THE SUBURBS,"And if they've reached the other ones who are making means of employing wealth, there will be a system of allow. They have the power of doing a great deal of good and the definitive packets of sellers."
text_fileid_21_doa348_spk3.txt,enhanced_fileid_21_doa348_spk3.wav,0.3055555555555556,11,36,THAT IT WAS A HAPPY THOUGHT THE FUTURE WILL SHOW AND THEN WE WERE OFF IT WAS A HARD PULL TO BEGIN WITH BOTH FOR MEN AND BEASTS AS THE HIGH SASTRUGI CONTINUED TOWARDS THE SOUTH,But it was a happy thought the future would show. And then we were on. It was a heart pulled again with both men and beasts. As the highest astrogyal came towards the south.
text_fileid_220_doa104_spk2.txt,enhanced_fileid_220_doa104_spk2.wav,0.029411764705882353,1,34,THAT WOULD SURROUND ME AND THAT IF I ATTEMPTED TO SECURE MYSELF BY FLEEING FROM MY HABITATION AND ACTED CONTRARY TO THESE INTIMATIONS WHICH I BELIEVE TO BE DIVINE IT WAS A KIND OF,"that would surround me, and that if I attempted to secure myself by fleeing from my habitation and acted contrary to these intimations, which I believed to be divine, it was a kind of..."
text_fileid_220_doa198_spk3.txt,enhanced_fileid_220_doa198_spk3.wav,0.4722222222222222,17,36,WELL BECOMING TIERRA DEL FUEGO THERE WAS A DEGREE OF MYSTERIOUS GRANDEUR IN MOUNTAIN BEHIND MOUNTAIN WITH THE DEEP INTERVENING VALLEYS ALL COVERED BY ONE THICK DUSKY MASS OF FOREST THE ATMOSPHERE LIKEWISE IN THIS CLIMATE,"Mama Coddy, T-Legos, Waco. It is a degree of mysterious grand jury mountain behind mountains with the deep intervening values all covered by one thick dust and glass of forest. The atmosphere is otherwise in this quack."
text_fileid_220_doa250_spk1.txt,enhanced_fileid_220_doa250_spk1.wav,0.46,23,50,THE FATHER AND SON HAD BEEN CLOSE COMPANIONS AND THE IDEA OF BEING LEFT ALONE WITH THE REMNANT OF A TASTELESS LIFE ON HIS HANDS WAS NOT GRATIFYING TO THE YOUNG MAN WHO HAD ALWAYS AND TACITLY COUNTED UPON HIS ELDER'S HELP IN MAKING THE BEST OF A POOR BUSINESS,"The locker room vent had been closed and paddled, and the idea that he left the run with the run-lick of a close-up line of defense was not gratifying to the young man. Lou had always been tacitly controlled upon his owner's help in making sense of the poor business."
text_fileid_221_doa185_spk3.txt,enhanced_fileid_221_doa185_spk3.wav,0.78125,25,32,I WOULD NOT RECOMMEND AN EGG BOILED BY ANY BODY ELSE BUT YOU NEED NOT BE AFRAID THEY ARE VERY SMALL YOU SEE ONE OF OUR SMALL EGGS WILL NOT HURT YOU,"I would not recommend you pay the wealth like anybody else, but just not be a lady that you're very small. You see, one of our small banks will not hurt you. Oh, I hate to put it back here, you're a big one."
text_fileid_221_doa250_spk1.txt,enhanced_fileid_221_doa250_spk1.wav,0.18181818181818182,6,33,WE CAN ONLY GIVE A GUESS AT THAT FRANK TOLD HIM WHEW EXCLAIMED BLUFF AS HE GRASPED THE MEANING BACK OF THOSE FEW WORDS AFTER ALL I WOULDN'T PUT IT PAST HIM FRANK,"We cannot even give a guess of that, Frank told him. Oh, exclaimed Slough as he grasped the meaning back of those few words. After all, I wouldn't put him past him, Frank."
text_fileid_221_doa56_spk2.txt,enhanced_fileid_221_doa56_spk2.wav,0.7428571428571429,26,35,BUT IN PSYCHOLOGY MAN CHIEFLY COGNIZANT OF HIS SOUL THROUGH HIS SENSES THOUGHT WITH AN AWFUL HORROR OF THE NIGHT WHICH DEPRIVED HIM OF THE USE OF ONE AND FORESHADOWED THE LOSS OF ALL THEREFORE,"By the Scientology, a man which can't have as little bit soul from the senses if he caught with an awful horror of the night which defied him to our makes a room and functionally possible. Therefore..."
text_fileid_222_doa183_spk3.txt,enhanced_fileid_222_doa183_spk3.wav,0.09523809523809523,4,42,CHAMP CLARK AND HIS THRONG WERE NOT MOLESTED THE WOMEN WITH PRACTICALLY A DESERTED STREET WERE ARRESTED AND SERVED JAIL TERMS FOR OBSTRUCTING TRAFFIC THE TRIAL OF THIS GROUP WAS DELAYED TO GIVE THE JAIL AUTHORITIES TIME TO VACATE AND TIDY UP,Champ Clark and Miss Brown were not molested. The women who practically had deserted street were arrested and served jail terms for obstructing traffic. The trial of this group was delayed to give the jail authorities time to vacate and tidy up.
text_fileid_222_doa37_spk2.txt,enhanced_fileid_222_doa37_spk2.wav,0.6097560975609756,25,41,THENCE THEY WOULD GO ON TO WELLS TO SEE YET ANOTHER GREAT CATHEDRAL AND TO DINE AND SLEEP GLASTONBURY ABBEY AND WELLS CATHEDRAL BROUGHT THE STORY OF EUROPE RIGHT UP TO REFORMATION TIMES THAT WILL BE A GOOD DAY FOR US,and hence we would not enter lives to see yet another one who could be opened to the sea lasting very early whilst the evil rock stormed Europe right up to the reformation times that would be a good day for us
text_fileid_222_doa74_spk1.txt,enhanced_fileid_222_doa74_spk1.wav,0.2608695652173913,6,23,THEIR LIMBS UNUSED TO SUCH EXERTION AFTER SEVEN DAYS OF CRAMPED IDLENESS ON THE TROOP SHIP TREMBLED WITH WEAKNESS AND THE SUN BLINDED,"Their limbs unused to such exertion after seven days of ramped vitalness on the troopship, troubled with weakness and the sun blasted."
