text_file,audio_file,wer,edit_distance,ref_words,reference,hypothesis
text_fileid_283_doa302_spk1.txt,mic_fileid_283_doa302_3spk.wav,0.7222222222222222,26,36,AND ALL OF THEM FELL IN SO CHEERILY O DEAR ME IT IS A SCRAP OF OLD EPHREM THE SYRIAN IF THEY DID BUT KNOW IT AND WHEN AFTER THIS HARRY WOULD FAIN HAVE DRIVEN ON,"The administration has ruled twice. It must yield to this pressure from the people, for it is a scrap of hold from the Syrian, if they did not know it. And when, after this, Harry's pain had driven on, his mind grew calmer."
text_fileid_284_doa256_spk1.txt,mic_fileid_284_doa256_3spk.wav,0.0,0,47,THEN AS IT WAS DIFFICULT TO SUGGEST A MORE REASONABLE PROPOSAL HE AGREED TO IT BOTH DESCENDED TO THE CHAMBER IN WHICH THE WOUNDED MAN LAY THE LATTER ON SEEING THESE TWO NOBLE LORDS WHO CAME TO VISIT HIM ENDEAVORED TO RAISE HIMSELF UP IN HIS BED,"Then as it was difficult to suggest a more reasonable proposal, he agreed to it. Both descended to the chamber in which the wounded man lay, the latter on seeing these two noble lords who came to visit him, endeavored to raise himself up in his bed."
text_fileid_285_doa274_spk1.txt,mic_fileid_285_doa274_3spk.wav,0.43333333333333335,13,30,TAKE PART IN THE GAMES OF THE PRINCESS TILL AT LAST ONE FINE MORNING WHEN THE PRINCESS STARTED FROM BED AND HASTENED OUT TO JOIN HER GAY PLAYFELLOWS SHE SHUDDERED,"To take part in the games of the princess, till at last one time only, when the princess started from bed, and hastened out to join her dear playfellows, and that she had no men of arms with her."
text_fileid_286_doa62_spk1.txt,mic_fileid_286_doa62_3spk.wav,0.22857142857142856,8,35,BY WHOM DID THE QUEEN SEND YOU THIS JEWEL SHE GAVE IT TO ME HERSELF WHERE IN THE ROOM ADJOINING THE CHAMBER IN WHICH SHE CHANGED HER TOILET HOW GIVING ME HER HAND TO KISS,By whom did the queen send you this jewel? She gave it to me herself. Where? In the room adjoining the chamber when she changed her toilet. How? Gave me her hand to kiss. She saved Aurelia as advisor.
text_fileid_287_doa147_spk1.txt,mic_fileid_287_doa147_3spk.wav,0.2826086956521739,13,46,NO SOONER HAD CHARLES TAKEN INTO HIS HANDS THE REINS OF GOVERNMENT THAN HE SHOWED AN IMPATIENCE TO ASSEMBLE THE GREAT COUNCIL OF THE NATION AND HE WOULD GLADLY FOR THE SAKE OF DESPATCH HAVE CALLED TOGETHER THE SAME PARLIAMENT WHICH HAD SITTEN UNDER HIS FATHER,"No sooner had Charles taken into his hands the brains of government than he showed an impatience to ascend the great council of the nation, and he would gladly, from the same time dispass, call together the same parliament which had said in the years following."
text_fileid_288_doa139_spk1.txt,mic_fileid_288_doa139_3spk.wav,0.29545454545454547,13,44,I COULD NOT HAVE THAT ONE THING AND I WAS NEARER TO MY HEART'S LONGINGS THAN YOU HAVE EVER BEEN I CANNOT HAVE THAT ONE THING BUT I KNOW THAT THERE ARE OTHER THINGS AND I WILL NOT ALLOW MYSELF TO BE BROKEN HEARTED,"I would not have that one thing, and I was nearer to my heart while we were in the community, have ever gone. I do not have that one thing, but I know that there are other things, and I will not allow myself to be brokenhearted."
text_fileid_289_doa232_spk1.txt,mic_fileid_289_doa232_3spk.wav,0.8947368421052632,34,38,NO ANSWER HE STRUCK AGAIN AND TWO KNOCKS NO MOVEMENT WAS HEARD IN THE HOUSE HE KNOCKED A THIRD TIME THERE WAS NO SOUND HE SAW THAT THEY WERE ALL ASLEEP AND DID NOT CARE TO GET UP,"Then if I draw out $2 million on the same day, it will appear a restaurant to the governor. No movement. In all such cases, however, a third time is complicated. How said he was all asleep and did not care to give up."
text_fileid_28_doa217_spk1.txt,mic_fileid_28_doa217_3spk.wav,0.5517241379310345,16,29,FELL FAR SHORT DON'T LOOK BACK GRUNTED VENTNOR STRETCH YOURSELF WALTER THERE'S A SURPRISE COMING HOPE TO GOD I JUDGED THE TIME RIGHT WE TURNED OFF THE RUINED WAY,"Fell far short. Don't look back, grunted man. Stretch yourself, Walter. There's a surprise coming. Hope to God I judge the time rankings. We turned off the ruined way. Who gave him the right to do that? It was discovered, for example."
text_fileid_290_doa137_spk1.txt,mic_fileid_290_doa137_3spk.wav,0.0,0,39,YOU SPEAK OF JEALOUSIES AND FEARS LAY YOUR HANDS ON YOUR HEARTS AND ASK YOURSELVES WHETHER I MAY NOT LIKEWISE BE DISTURBED WITH FEARS AND JEALOUSIES AND IF SO I ASSURE YOU THAT THIS MESSAGE HAS NOTHING LESSENED THEM,"You speak of jealousies and fears. Lay your hands on your hearts and ask yourselves whether I may not likewise be disturbed with fears and jealousies, and if so, I assure you that this message has nothing lessened them."
text_fileid_291_doa263_spk1.txt,mic_fileid_291_doa263_3spk.wav,0.058823529411764705,1,17,INTRODUCTION THE HUMOROUS GHOST IS DISTINCTLY A MODERN CHARACTER IN EARLY LITERATURE WRAITHS TOOK THEMSELVES VERY SERIOUSLY,"Introduction. The humorous ghost is distinctly a modern character. In early literature, greats took themselves very seriously."
text_fileid_292_doa338_spk1.txt,mic_fileid_292_doa338_3spk.wav,0.03333333333333333,1,30,NOTHING COULD SATISFY HIM OF THAT LESS THAN THE CONSCIOUS PRESENCE OF THE PERFECT CHARITY WITHOUT THAT HE WAS STILL OUTSIDE THE KINGDOM WANDERING IN A DREAM AROUND ITS WALLS,"Nothing could satisfy him of that less than the conscious presence of a perfect charity. Without that, he was still outside the kingdom, wandering in a dream around its walls."
text_fileid_293_doa340_spk1.txt,mic_fileid_293_doa340_3spk.wav,0.10714285714285714,3,28,BUT THE PICTURE BUT THE SIGN OF A KING WAR ON ANY TERMS WAS ESTEEMED BY THE KING AND ALL THE COUNSELLORS PREFERABLE TO SO IGNOMINIOUS A PEACE,"But the picture, but the sign of a king, or on any terms was esteemed by the king and all the countenances, preferable to sow ignominious a peace."
text_fileid_294_doa296_spk1.txt,mic_fileid_294_doa296_3spk.wav,0.06521739130434782,3,46,FOR THEY LAY UNDER A WHOLE BODY OF SHROUDS COMPLICATED BY A MASS OF OTHER GEAR AGAINST WHICH LEANED A PORTION OF THE CABOOSE I VIEWED THEM LONG ENOUGH TO SATISFY MY MIND THAT THEY WERE DEAD AND THEN WITH A HEART OF LEAD TURNED AWAY,"For they lay under a whole body of crowds, complicated by a mass of other heroes, against which leaned a portion of the exweights. I viewed them long enough to satisfy my mind that they were dead, and then, with a heart of lead, turned away."
text_fileid_295_doa80_spk1.txt,mic_fileid_295_doa80_3spk.wav,0.625,25,40,A BIG WOMAN HULLO WENDY HE SAID NOT NOTICING ANY DIFFERENCE FOR HE WAS THINKING CHIEFLY OF HIMSELF AND IN THE DIM LIGHT HER WHITE DRESS MIGHT HAVE BEEN THE NIGHTGOWN IN WHICH HE HAD SEEN HER FIRST HULLO PETER,"That light in the bones of his pinched connoisseur. Hello, Wendy, he said, and there was no way of seeing it. For he was thinking chiefly of himself, and in the dim light, her white dress tied up in the nightgown when she had seen her first. Hello, Peter."
text_fileid_296_doa203_spk1.txt,mic_fileid_296_doa203_3spk.wav,0.375,12,32,THE TARTAR TRIBE WHO DWELT EAST OF THE SEA OF AZOF WITH THIS PRINCE THE EXILE SO INGRATIATED HIMSELF THAT HE RECEIVED IN MARRIAGE HIS SISTER WHO WAS BAPTIZED AND CHRISTENED THEODORA,"The Tartar tribe who dwelt east of the Sea of Aspen, was this prince the exile so enunciated himself that he received in marriage this new heart who was baptized and christened Theodore. May Henry rejoin the maid."
text_fileid_297_doa40_spk1.txt,mic_fileid_297_doa40_3spk.wav,0.13043478260869565,6,46,THEY HAD HEARD OUR SHOT AND CAME ACROSS TO SEE WHAT LUCK WHAT IVER IS THE MATTER WITH YE ASKED MISSUS O'SHAUGHNESSY MISTER HAYNES TOLD HER THEY HAD HEARD THE NOISE BUT HAD THOUGHT IT THUNDER MISTER HAYNES TOLD ME THAT IF I WOULD CHIRK UP,"They had heard our shot and came across to see what luck. What ever is the matter with you? asked Mrs. O'Shaughnessy. Mr. Haynes told her. They had heard the noise, but had thought it thunder. Mr. Haynes told me that if I would jerk up..."
text_fileid_298_doa113_spk1.txt,mic_fileid_298_doa113_3spk.wav,0.1935483870967742,6,31,WHAT HAVE YOU DONE HAVE YOU GIVEN HIM ANYTHING BROKE IN THE BOY HURRIEDLY I TOOK A BLEEDING FROM HIM LITTLE SHORT OF SIXTEEN OUNCES FROM THE TEMPORIAL SAID BILLY PROUDLY,"What have you done? Have you given him anything? Broke in the boy hurriedly. I took a bleeding from him, a little short of 16 ounces, from the temporal. He said with me proudly."
text_fileid_299_doa134_spk1.txt,mic_fileid_299_doa134_3spk.wav,0.20512820512820512,8,39,INDEED MAMMA YOU ARE MISTAKEN SAID ELIZABETH BLUSHING FOR HER MOTHER YOU QUITE MISTOOK MISTER DARCY HE ONLY MEANT THAT THERE WAS NOT SUCH A VARIETY OF PEOPLE TO BE MET WITH IN THE COUNTRY AS IN THE TOWN,"Indeed, sir, you are mistaken, said Elizabeth Kassian. You quite mistook Mr. Dotson. He only meant that there was not such a variety of people as to be met with in the country as in the town."
text_fileid_29_doa111_spk1.txt,mic_fileid_29_doa111_3spk.wav,0.08108108108108109,3,37,MY FATHER WAS AND STILL IS RECEVEUR GENERAL AT C HE HAS A GREAT REPUTATION THERE FOR LOYALTY THANKS TO WHICH HE WAS ABLE TO FIND THE SECURITY WHICH HE NEEDED IN ORDER TO ATTAIN THIS POSITION,"My father was, and still is, Receiver General at sea. He has a great reputation there for loyalty, thanks to which he was able to find the security which he needed in order to attain his position."
text_fileid_2_doa36_spk1.txt,mic_fileid_2_doa36_3spk.wav,0.1951219512195122,8,41,OR WASHING OR CHURNING DAYS HER LIFE WAS QUIET AND MONOTONOUS ALTHOUGH HARD WORKING AND WHILE HER HANDS MECHANICALLY FOUND AND DID THEIR ACCUSTOMED LABOUR THE THOUGHTS THAT ROSE IN HER HEAD ALWAYS CENTRED ON CHARLEY KINRAID HIS WAYS HIS WORDS,"or washing or churning ways. Her life was quiet and monotonous, although hard-working, and while her hands mechanically found and did their accustomed labor, the thoughts that rose in her head totally centered on Charlie Cushier, his ways, his words."
text_fileid_300_doa219_spk1.txt,mic_fileid_300_doa219_3spk.wav,0.5,15,30,UNDER COLOR OF REDRESSING GRIEVANCES WHICH DURING THIS SHORT REIGN COULD NOT BE VERY NUMEROUS THEY WERE TO PROCEED IN REGULATING AND CONTROLLING EVERY PART OF GOVERNMENT WHICH DISPLEASED THEM,"Under the color of redressing grievances, which during this short-range death were in numerous, they were to proceed in regulating and controlling every part of government, which just pleased them with all possible mildness, declined interfering."
text_fileid_301_doa230_spk1.txt,mic_fileid_301_doa230_3spk.wav,0.34210526315789475,13,38,FIVE WERE TO BE TRIED TOGETHER NEXT AS ENEMIES OF THE REPUBLIC FORASMUCH AS THEY HAD NOT ASSISTED IT BY WORD OR DEED SO QUICK WAS THE TRIBUNAL TO COMPENSATE ITSELF AND THE NATION FOR A CHANCE LOST,"Five will be trying together. Next, a thinnest of the Republic. For as much as they had not just built by World War II. So quick was the tribunal to compensate itself and the nation for a chance lost."
text_fileid_302_doa36_spk1.txt,mic_fileid_302_doa36_3spk.wav,0.02702702702702703,1,37,SO THAT NOW ALL OUR EXTENUATIONS ABATED AND IT WAS NO MORE TO BE CONCEALED NAY IT QUICKLY APPEARED THAT THE INFECTION HAD SPREAD ITSELF BEYOND ALL HOPES OF ABATEMENT THAT IN THE PARISH OF SAINT GILES,"So that now all our extenuations abated, and it was no more to be concealed. Nay, it quickly appeared that the infection had spread itself beyond all hopes of abatement. That in the parish of St. Giles..."
text_fileid_303_doa40_spk1.txt,mic_fileid_303_doa40_3spk.wav,0.13793103448275862,4,29,AND THERE'S ONLY A WAY OUT OF IT FOR ONE OF US MAC DO YOU UNDERSTAND I WAS PUT OUT OF THE WAY ARRESTED I FOUND EM ALONE TOGETHER,"And there's only a way out of the way for one of us. Matt, do you understand? I was put out of the way, arrested. I found him alone together."
text_fileid_304_doa343_spk1.txt,mic_fileid_304_doa343_3spk.wav,0.04,2,50,THE OLD WOMAN'S FACE BRIGHTENED SHE SHOWED HIM WHERE TO SEEK THE WATER AND WHEN HE RETURNED A FEW MINUTES LATER WITH HIS POT FILLED TO THE BRIM SHE LED THE WAY WITHOUT A WORD AND HE FOLLOWED IN A SHORT WHILE THEY CAME TO A HUT IN THE FOREST,"The old woman's face frightened. She showed him where to see the water, and when he returned a few minutes later with his pot filled to the brim, she led the way without a word, and he followed. In a short while, they came to a hut in the forest."
text_fileid_305_doa276_spk1.txt,mic_fileid_305_doa276_3spk.wav,0.3870967741935484,12,31,THE APPLICATION AND DISBURSEMENT OF THE PUBLIC MONEYS IN CONFORMITY TO THE GENERAL APPROPRIATIONS OF THE LEGISLATURE THE ARRANGEMENT OF THE ARMY AND NAVY THE DIRECTIONS OF THE OPERATIONS OF WAR,The application and disbursement of the public money in the form of the general appropriations of the legislature. The arrangement of the army and navy. The direction of the operations of war. The measurements were taken from my foot.
text_fileid_306_doa57_spk1.txt,mic_fileid_306_doa57_3spk.wav,0.5,26,52,ABOUT CRISTEL AFTER LOOKING ROUND THE KITCHEN AGAIN I ASKED WHERE SHE WAS SITTING FORLORN IN HER BEDROOM CRYING HER FATHER TOLD ME I WENT OUT FOR A WALK BY THE RIVER AND I SAT DOWN AND BEING SUNDAY I FELL ASLEEP WHEN I WOKE AND GOT HOME AGAIN JUST NOW THAT,"I went out for a walk by the river and I sat down his jeans. Someday I fell asleep. When I woke and got home again just now, that..."
text_fileid_307_doa86_spk1.txt,mic_fileid_307_doa86_3spk.wav,0.15,6,40,HE WAS IMMEDIATELY RECOGNIZED AS ONE OF THEM THE HANDKERCHIEF WAS THROWN DOWN AND THE IRON HEELED SHOE REPLACED ON THE FOOT OF THE WRETCH TO WHOM IT BELONGED SOME VOICES WERE HEARD TO SAY THAT THE GENTLEMAN WAS RIGHT,"He was immediately recognized as one of them. The handkerchief was thrown down, and the iron-heeled shoe was placed on the foot of the wretch to who he belonged. Some voices were heard to say that the gentleman was right."
text_fileid_308_doa107_spk1.txt,mic_fileid_308_doa107_3spk.wav,0.0,0,35,AND YOU STAY YOUNG YOUTH IS GROWTH KEEP GROWING AND YOU KEEP YOUNG A NEW IDEA WILL MAKE YOU FEEL YOUNGER DEVELOP IT AND IT WILL DEVELOP YOU QUICKEN YOUR MENTAL THROB WITH NEW IDEAS,and you stay young. Youth is growth. Keep growing and you keep young. A new idea will make you feel younger. Develop it and it will develop you. Quicken your mental throb with new ideas.
text_fileid_309_doa45_spk1.txt,mic_fileid_309_doa45_3spk.wav,0.15217391304347827,7,46,THE SUN SHONE ON THEM AND THE RAIN FELL ON THEM SO IT WAS NOT LONG BEFORE THEY GREW TALL OH HOW PRETTY THEY ARE SAID THE GREAT OAK AND STOOPED HIS CROOKED BOUGHS STILL MORE SO THAT THEY COULD GET A GOOD VIEW OF THEM,"The sun shone on the, for the rain fell for them, so it was not long before they grew tall. Oh, how pretty they are, said the great old man, and stooped his crooked bows, still warm, so that they could get a good view of them."
text_fileid_30_doa12_spk1.txt,mic_fileid_30_doa12_3spk.wav,0.07142857142857142,3,42,WHICH COVERED THEM DOWN TO THE ANKLES AND WHICH THEY WORE WINTER AND SUMMER WOMEN COMMONLY WORE A LONG LOOSE CLOAK WITH A HOOD A FASHION WHICH IS COMMON AT THE PRESENT DAY THE OVER GARMENTS WERE FASTENED BY BROOCHES PINS BUTTONS,"which covered them down to the ankles, and which they wore winter and sun. Women commonly wore a long, loose cloak, with a hood, a fashion which is common at the present day. The overgarments were fastened by brooches, pins, buttons."
text_fileid_310_doa57_spk1.txt,mic_fileid_310_doa57_3spk.wav,0.43333333333333335,13,30,THOU HAST PUT ALL THINGS UNDER HIS FEET SAYS THE PSALMIST GOD ACCOMPANIED THIS GIFT WITH THESE WORDS ADDRESSED TO OUR FIRST PARENTS AFTER THE CREATION BE FRUITFUL AND MULTIPLY,"God has put all things under His feet, since the Psalms began to be all this church. God, the coming of this gift with these words, addressed to our first parents after the creation, be fruitful and multiply."
text_fileid_311_doa102_spk1.txt,mic_fileid_311_doa102_3spk.wav,0.5142857142857142,18,35,AND WE CONCLUDED THAT HE HAD PUSHED ON DOWN THE STREAM I DETERMINED TO KEEP OUT FROM THE RIVER ALONG WHICH IT WAS NEARLY IMPRACTICABLE TO TRAVEL WITH ANIMALS UNTIL IT SHOULD FORM A VALLEY,"And we concluded it here, which is done down the street. I determined to keep out some of the mess, along which it was nearly impossible, to travel with animals until it should form a battle. But before, window panes, furniture, and people."
text_fileid_312_doa181_spk1.txt,mic_fileid_312_doa181_3spk.wav,0.5483870967741935,17,31,ALL ITS LETHARGIES MINGLE THEIR NIGHTMARES ITS SLUMBERS ARE A CROWD AND FROM ITS HUMAN BODIES LYING PRONE THERE ARISES A VAPOUR OF DREAMS SLEEP HAS GLOOMY ASSOCIATES BEYOND THIS LIFE,"Now its lethargy is made over their nightmares, and its sliders are a crowd. And from its head body, the light and power rises in favor of dreams. Sleep has glinty associates beyond this life."
text_fileid_313_doa113_spk1.txt,mic_fileid_313_doa113_3spk.wav,0.24,12,50,HERE I FEEL UNEASY ABOUT THE NAME OF THIS LILY FOR THE COMPOSITORS HAVE A PERVERSE TRICK OF MAKING ME SAY ALL KINDS OF ABSURD THINGS WHOLLY UNWARRANTED BY PLAIN COPY AND I FEAR THAT THE LILY OF SAN PITCH WILL APPEAR IN PRINT AS THE WIDOW OF SAM PATCH,"Here I feel uneasy about the days of this living, for the compositors have a perverse trait of making me save all kinds of absurd things, wholly unwarranted by claimant. And I fear that the living of the sandpatch will appear in print as the little of sandpatch."
text_fileid_314_doa25_spk1.txt,mic_fileid_314_doa25_3spk.wav,0.02857142857142857,1,35,NONE I'VE NO MORE VIRTUE TO LOSE JUST AS A COOLING POT GIVES OFF HEAT SO ALL THROUGH YOUTH AND ADOLESCENCE WE GIVE OFF CALORIES OF VIRTUE THAT'S WHAT'S CALLED INGENUOUSNESS QUESTION AN INTERESTING IDEA,"None. I've no more virtue to lose. Just as a cooling pot gives off heat, so all through youth and adolescence we give off calories of virtue. That's what's called ingeniousness. Question. An interesting idea."
